Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,34.930000,35.500000,34.230000,35.470001,35.470001,258700
2018-07-03,35.639999,36.180000,35.259998,35.810001,35.810001,127600
2018-07-05,35.849998,37.389999,34.500000,34.580002,34.580002,247700
2018-07-06,34.500000,35.480000,34.450001,35.450001,35.450001,290900
2018-07-09,35.700001,35.939999,34.779999,35.250000,35.250000,144900
2018-07-10,35.209999,35.259998,34.220001,34.250000,34.250000,246300
2018-07-11,34.000000,34.700001,33.700001,33.810001,33.810001,265400
2018-07-12,34.080002,35.189999,33.959999,35.139999,35.139999,223600
2018-07-13,35.250000,35.470001,33.959999,34.020000,34.020000,148000
2018-07-16,33.990002,34.310001,33.619999,33.759998,33.759998,207200
2018-07-17,33.330002,34.150002,33.320000,34.049999,34.049999,368700
2018-07-18,33.990002,34.230000,33.130001,33.130001,33.130001,165200
2018-07-19,32.990002,33.509998,31.969999,32.080002,32.080002,251400
2018-07-20,32.119999,32.849998,32.009998,32.119999,32.119999,123500
2018-07-23,31.959999,32.290001,30.809999,31.620001,31.620001,340100
2018-07-24,32.020000,32.369999,31.020000,31.200001,31.200001,327200
2018-07-25,31.090000,33.000000,31.090000,32.599998,32.599998,332800
2018-07-26,32.349998,32.980000,31.330000,31.440001,31.440001,241900
2018-07-27,31.620001,32.500000,29.930000,30.530001,30.530001,599600
2018-07-30,25.240000,27.610001,23.629999,26.450001,26.450001,3546700
2018-07-31,25.920000,26.309999,25.020000,25.200001,25.200001,1052800
2018-08-01,24.990000,25.840000,24.559999,25.120001,25.120001,683900
2018-08-02,24.950001,25.320000,24.680000,25.090000,25.090000,423200
2018-08-03,25.240000,25.959999,24.889999,24.990000,24.990000,387300
2018-08-06,24.389999,25.150000,23.980000,24.219999,24.219999,469400
2018-08-07,24.389999,24.730000,23.629999,24.120001,24.120001,463800
2018-08-08,24.110001,24.160000,23.270000,23.629999,23.629999,567800
2018-08-09,23.690001,24.840000,23.670000,23.820000,23.820000,499000
2018-08-10,23.830000,24.100000,22.600000,22.690001,22.690001,703100
2018-08-13,22.690001,22.690001,22.000000,22.600000,22.600000,414500
2018-08-14,22.549999,22.840000,21.860001,22.660000,22.660000,1118600
2018-08-15,22.010000,22.160000,20.790001,20.850000,20.850000,705600
2018-08-16,21.110001,21.860001,21.110001,21.840000,21.840000,591400
2018-08-17,21.629999,21.830000,21.340000,21.590000,21.590000,410200
2018-08-20,21.770000,22.389999,21.459999,22.049999,22.049999,411900
2018-08-21,22.150000,22.559999,21.690001,21.799999,21.799999,329300
2018-08-22,21.820000,22.190001,21.700001,22.059999,22.059999,201400
2018-08-23,22.209999,22.650000,21.370001,21.590000,21.590000,329800
2018-08-24,21.709999,21.740000,21.309999,21.590000,21.590000,228500
2018-08-27,22.049999,22.670000,21.900000,22.340000,22.340000,264200
2018-08-28,22.410000,22.809999,21.730000,21.969999,21.969999,244900
2018-08-29,21.980000,22.030001,21.520000,21.680000,21.680000,182800
2018-08-30,21.670000,21.670000,20.719999,20.830000,20.830000,315800
2018-08-31,20.709999,21.670000,20.709999,21.350000,21.350000,214500
2018-09-04,21.230000,21.290001,20.320000,20.360001,20.360001,480200
2018-09-05,20.150000,20.370001,19.610001,20.010000,20.010000,370900
2018-09-06,19.950001,20.160000,19.650000,19.820000,19.820000,339900
2018-09-07,19.670000,20.690001,19.670000,20.360001,20.360001,361900
2018-09-10,20.400000,20.510000,19.750000,20.000000,20.000000,288100
2018-09-11,19.750000,20.120001,19.530001,20.080000,20.080000,350300
2018-09-12,20.000000,20.809999,19.750000,20.600000,20.600000,357500
2018-09-13,20.959999,21.520000,20.760000,21.150000,21.150000,588600
2018-09-14,21.139999,21.580000,20.850000,20.860001,20.860001,397700
2018-09-17,20.620001,20.809999,19.930000,20.040001,20.040001,296700
2018-09-18,20.070000,20.400000,19.430000,19.610001,19.610001,429600
2018-09-19,19.740000,20.549999,19.740000,20.459999,20.459999,216200
2018-09-20,20.709999,20.799999,20.120001,20.719999,20.719999,167100
2018-09-21,21.219999,21.500000,20.809999,21.360001,21.360001,474300
2018-09-24,20.980000,21.360001,20.610001,21.270000,21.270000,240000
2018-09-25,21.270000,21.670000,21.110001,21.250000,21.250000,258600
2018-09-26,21.370001,21.650000,21.200001,21.469999,21.469999,241900
2018-09-27,21.549999,21.600000,21.100000,21.100000,21.100000,339200
2018-09-28,21.010000,21.070000,19.639999,19.879999,19.879999,625000
2018-10-01,20.049999,20.440001,19.799999,20.040001,20.040001,358900
2018-10-02,19.709999,19.709999,18.280001,18.400000,18.400000,822700
2018-10-03,18.490000,18.740000,18.280001,18.469999,18.469999,350100
2018-10-04,18.400000,18.400000,16.889999,17.230000,17.230000,833400
2018-10-05,17.139999,17.469999,16.750000,17.080000,17.080000,542200
2018-10-08,16.750000,17.219999,16.200001,17.129999,17.129999,603400
2018-10-09,17.059999,17.209999,16.170000,16.219999,16.219999,910300
2018-10-10,16.100000,17.129999,15.890000,16.959999,16.959999,784800
2018-10-11,16.760000,17.350000,16.570000,17.100000,17.100000,669000
2018-10-12,17.969999,18.820000,17.430000,18.719999,18.719999,1132200
2018-10-15,18.379999,19.700001,18.230000,19.280001,19.280001,559300
2018-10-16,19.299999,19.490000,17.629999,17.889999,17.889999,910200
2018-10-17,17.950001,18.000000,17.260000,17.410000,17.410000,428800
2018-10-18,17.209999,17.580000,16.770000,16.889999,16.889999,528000
2018-10-19,17.090000,17.680000,16.620001,16.830000,16.830000,499200
2018-10-22,17.379999,18.059999,17.160000,17.809999,17.809999,416300
2018-10-23,17.219999,18.500000,17.160000,18.230000,18.230000,570700
2018-10-24,18.209999,18.400000,17.680000,17.700001,17.700001,433800
2018-10-25,17.889999,18.059999,16.700001,16.879999,16.879999,979800
2018-10-26,16.450001,17.120001,16.049999,17.080000,17.080000,1122300
2018-10-29,17.230000,18.020000,16.450001,16.670000,16.670000,496300
2018-10-30,16.670000,17.000000,15.940000,16.340000,16.340000,824500
2018-10-31,16.570000,18.190001,16.330000,18.070000,18.070000,987100
2018-11-01,18.090000,19.270000,17.209999,19.000000,19.000000,769100
2018-11-02,19.309999,19.360001,17.629999,17.790001,17.790001,814000
2018-11-05,17.620001,19.170000,16.500000,19.010000,19.010000,986700
2018-11-06,18.620001,19.670000,18.260000,18.870001,18.870001,613400
2018-11-07,18.900000,19.280001,18.299999,19.049999,19.049999,486700
2018-11-08,18.950001,19.780001,18.600000,19.280001,19.280001,499200
2018-11-09,19.040001,19.190001,18.549999,18.670000,18.670000,326500
2018-11-12,18.610001,18.940001,17.850000,17.950001,17.950001,382600
2018-11-13,18.170000,19.000000,18.170000,18.770000,18.770000,634500
2018-11-14,18.990000,19.530001,18.809999,19.180000,19.180000,587100
2018-11-15,19.280001,20.000000,19.250000,19.930000,19.930000,665500
2018-11-16,19.770000,20.750000,19.370001,20.639999,20.639999,439800
2018-11-19,20.650000,21.350000,20.320000,20.570000,20.570000,506000
2018-11-20,19.969999,20.510000,19.690001,19.920000,19.920000,399600
2018-11-21,20.200001,21.410000,20.200001,21.100000,21.100000,458300
2018-11-23,20.940001,21.100000,20.129999,20.150000,20.150000,231600
2018-11-26,20.510000,21.049999,20.170000,20.670000,20.670000,438900
2018-11-27,20.600000,21.160000,20.280001,20.740000,20.740000,566800
2018-11-28,20.879999,21.670000,20.190001,20.940001,20.940001,426300
2018-11-29,20.760000,20.780001,19.680000,20.400000,20.400000,435500
2018-11-30,20.320000,20.990000,19.889999,20.850000,20.850000,655700
2018-12-03,21.600000,22.440001,21.000000,21.799999,21.799999,835000
2018-12-04,21.780001,21.959999,21.240000,21.309999,21.309999,474700
2018-12-06,20.580000,22.219999,20.510000,21.940001,21.940001,518700
2018-12-07,21.940001,22.799999,21.670000,22.270000,22.270000,518100
2018-12-10,22.280001,22.639999,20.809999,21.549999,21.549999,477100
2018-12-11,21.730000,22.030001,21.370001,21.719999,21.719999,418900
2018-12-12,21.950001,23.459999,21.750000,22.959999,22.959999,906400
2018-12-13,23.049999,23.600000,22.250000,22.260000,22.260000,719100
2018-12-14,21.959999,22.770000,21.709999,21.990000,21.990000,507000
2018-12-17,21.930000,22.040001,20.240000,20.480000,20.480000,543600
2018-12-18,20.480000,21.170000,19.719999,19.830000,19.830000,395400
2018-12-19,19.820000,20.129999,18.420000,18.650000,18.650000,408700
2018-12-20,18.719999,19.370001,18.590000,18.690001,18.690001,276000
2018-12-21,18.910000,18.910000,17.420000,17.459999,17.459999,484500
2018-12-24,17.250000,18.010000,17.200001,17.629999,17.629999,139000
2018-12-26,17.770000,18.200001,17.120001,18.170000,18.170000,400700
2018-12-27,17.920000,18.379999,17.629999,18.170000,18.170000,254100
2018-12-28,18.209999,18.620001,17.750000,18.170000,18.170000,329200
2018-12-31,18.420000,18.600000,17.129999,17.420000,17.420000,223900
2019-01-02,17.070000,18.110001,16.799999,17.850000,17.850000,324100
2019-01-03,17.010000,17.459999,16.510000,16.530001,16.530001,363400
2019-01-04,16.850000,18.100000,16.760000,17.690001,17.690001,313800
2019-01-07,17.770000,18.610001,17.170000,18.440001,18.440001,319600
2019-01-08,18.590000,18.940001,17.610001,18.809999,18.809999,365700
2019-01-09,19.020000,19.559999,18.700001,19.160000,19.160000,412200
2019-01-10,18.879999,19.200001,18.200001,18.969999,18.969999,257700
2019-01-11,18.889999,19.100000,18.230000,18.620001,18.620001,222600
2019-01-14,18.360001,18.690001,18.100000,18.190001,18.190001,195700
2019-01-15,18.230000,19.080000,18.230000,18.500000,18.500000,184000
2019-01-16,18.629999,19.400000,18.600000,19.100000,19.100000,250700
2019-01-17,19.010000,19.150000,18.559999,18.980000,18.980000,229400
2019-01-18,19.090000,19.780001,18.799999,19.540001,19.540001,249400
2019-01-22,19.330000,19.469999,18.370001,18.600000,18.600000,422100
2019-01-23,18.730000,19.049999,18.030001,18.370001,18.370001,201800
2019-01-24,18.350000,19.469999,18.219999,19.209999,19.209999,248300
2019-01-25,19.520000,19.959999,19.450001,19.889999,19.889999,208600
2019-01-28,19.500000,20.180000,19.150000,19.860001,19.860001,226500
2019-01-29,20.000000,20.870001,19.799999,20.600000,20.600000,460300
2019-01-30,20.799999,21.110001,19.320000,20.100000,20.100000,350100
2019-01-31,20.080000,20.930000,20.020000,20.700001,20.700001,270400
2019-02-01,20.870001,21.900000,19.650000,21.459999,21.459999,765900
2019-02-04,21.219999,22.450001,21.219999,22.340000,22.340000,279300
2019-02-05,22.490000,22.660000,22.129999,22.360001,22.360001,190900
2019-02-06,22.480000,22.709999,22.120001,22.480000,22.480000,199100
2019-02-07,22.219999,22.410000,21.000000,21.090000,21.090000,212000
2019-02-08,20.930000,21.540001,20.910000,21.420000,21.420000,95000
2019-02-11,21.510000,22.000000,21.129999,21.330000,21.330000,207700
2019-02-12,21.500000,21.860001,21.270000,21.410000,21.410000,211000
2019-02-13,21.580000,21.850000,20.959999,21.040001,21.040001,158300
2019-02-14,20.830000,20.920000,20.270000,20.590000,20.590000,180600
2019-02-15,20.590000,20.590000,19.240000,19.570000,19.570000,555200
2019-02-19,19.650000,20.240000,19.650000,19.969999,19.969999,218900
2019-02-20,20.100000,20.480000,19.400000,19.680000,19.680000,326800
2019-02-21,19.620001,19.830000,19.250000,19.620001,19.620001,237300
2019-02-22,19.830000,20.879999,19.820000,20.760000,20.760000,392100
2019-02-25,21.410000,21.420000,20.620001,20.930000,20.930000,336700
2019-02-26,20.719999,20.940001,20.129999,20.160000,20.160000,170800
2019-02-27,20.059999,20.570000,19.700001,20.420000,20.420000,172400
2019-02-28,20.440001,20.520000,19.650000,20.059999,20.059999,332900
2019-03-01,20.270000,20.680000,19.809999,19.860001,19.860001,152100
2019-03-04,20.219999,20.280001,19.370001,19.850000,19.850000,233300
2019-03-05,19.840000,20.930000,19.799999,20.620001,20.620001,417900
2019-03-06,20.620001,21.490000,20.200001,20.500000,20.500000,471300
2019-03-07,20.330000,20.330000,18.620001,18.639999,18.639999,595700
2019-03-08,18.379999,18.629999,17.879999,18.330000,18.330000,464100
2019-03-11,18.700001,19.309999,18.700001,19.129999,19.129999,259600
2019-03-12,19.350000,19.350000,18.490000,18.730000,18.730000,222500
2019-03-13,18.709999,18.750000,18.309999,18.350000,18.350000,168500
2019-03-14,18.280001,18.930000,17.680000,18.770000,18.770000,418000
2019-03-15,18.940001,19.660000,18.670000,19.379999,19.379999,439800
2019-03-18,19.500000,19.570000,18.559999,18.740000,18.740000,305100
2019-03-19,18.750000,18.920000,18.450001,18.620001,18.620001,211900
2019-03-20,18.610001,18.610001,17.730000,18.000000,18.000000,322100
2019-03-21,17.780001,17.980000,17.280001,17.500000,17.500000,475500
2019-03-22,17.299999,17.410000,16.510000,16.540001,16.540001,483200
2019-03-25,16.500000,17.180000,16.379999,17.139999,17.139999,292200
2019-03-26,17.209999,17.320000,16.590000,16.900000,16.900000,230300
2019-03-27,16.969999,16.969999,16.410000,16.520000,16.520000,274900
