Date,Open,High,Low,Close,Adj Close,Volume
2018-09-14,48.209999,48.610001,47.680000,48.290001,46.240387,4459600
2018-09-17,48.400002,48.400002,47.810001,47.939999,45.905239,3871200
2018-09-18,47.299999,48.439999,47.250000,47.980000,46.555347,3837500
2018-09-19,48.009998,48.450001,47.740002,48.090000,46.662083,2561000
2018-09-20,48.450001,49.310001,48.259998,49.020000,47.564472,4281000
2018-09-21,48.740002,49.470001,48.360001,49.279999,47.816746,8344400
2018-09-24,49.299999,49.720001,49.000000,49.150002,47.690613,2830900
2018-09-25,49.200001,49.520000,48.480000,48.490002,47.050209,3115400
2018-09-26,48.000000,48.099998,46.060001,47.070000,45.672367,5261500
2018-09-27,47.270000,47.750000,46.250000,46.570000,45.187218,3589300
2018-09-28,46.340000,47.779999,46.290001,47.349998,45.944054,3493900
2018-10-01,47.770000,48.040001,46.750000,46.980000,45.585041,3083300
2018-10-02,46.939999,47.799999,46.750000,46.930000,45.536526,1928900
2018-10-03,47.320000,48.310001,47.099998,47.790001,46.370995,2321500
2018-10-04,47.709999,47.869999,46.380001,46.650002,45.264843,3219900
2018-10-05,47.000000,47.770000,46.750000,46.810001,45.420094,6324800
2018-10-08,46.450001,46.680000,45.500000,45.840000,44.478889,2707400
2018-10-09,45.430000,45.639999,43.529999,44.000000,42.693527,4961200
2018-10-10,43.700001,44.919998,43.470001,43.660000,42.363621,5120500
2018-10-11,43.830002,45.200001,43.150002,43.340000,42.053123,3968700
2018-10-12,44.470001,44.509998,42.320000,42.990002,41.713516,4747800
2018-10-15,42.990002,43.439999,42.709999,42.759998,41.490341,2728700
2018-10-16,43.360001,44.220001,42.849998,44.110001,42.800262,3037300
2018-10-17,44.020000,44.740002,43.439999,44.119999,42.809963,2287600
2018-10-18,43.970001,44.470001,43.560001,43.759998,42.460651,2218400
2018-10-19,44.060001,44.630001,43.549999,43.810001,42.509167,2115700
2018-10-22,44.160000,44.360001,43.200001,43.599998,42.305401,1808300
2018-10-23,40.290001,43.619999,38.799999,43.470001,42.179264,6298300
2018-10-24,43.250000,43.570000,41.250000,41.680000,40.442413,4595000
2018-10-25,42.090000,43.070000,41.730000,42.610001,41.344799,3970500
2018-10-26,37.779999,40.250000,36.689999,38.799999,37.647926,10747700
2018-10-29,39.750000,39.820000,37.279999,37.830002,36.706734,5157200
2018-10-30,37.820000,38.869999,37.779999,38.849998,37.696442,4154400
2018-10-31,39.500000,40.610001,39.220001,40.230000,39.035465,5308100
2018-11-01,40.549999,43.320000,40.330002,42.980000,41.703812,7270700
2018-11-02,41.000000,44.840000,40.549999,44.270000,42.955509,10706000
2018-11-05,43.860001,45.689999,43.110001,44.950001,43.615318,7798400
2018-11-06,45.090000,45.500000,44.130001,45.419998,44.071362,4114100
2018-11-07,45.540001,45.820000,44.660000,45.799999,44.440079,3797300
2018-11-08,45.770000,46.389999,45.080002,45.330002,43.984039,4497100
2018-11-09,44.919998,44.919998,42.340000,43.029999,41.752327,7537400
2018-11-12,42.500000,42.840000,41.279999,41.889999,40.646179,4512800
2018-11-13,42.209999,42.860001,41.980000,42.549999,41.286579,3953000
2018-11-14,43.130001,43.930000,42.410000,42.720001,41.451534,3726000
2018-11-15,42.400002,44.240002,42.209999,43.860001,42.557686,3509700
2018-11-16,43.360001,43.730000,42.560001,43.299999,42.014313,4290900
2018-11-19,43.259998,43.480000,41.820000,42.060001,40.811131,3215600
2018-11-20,41.000000,42.389999,40.470001,42.130001,40.879051,3969700
2018-11-21,42.430000,43.529999,42.049999,42.540001,41.276878,4019000
2018-11-23,42.000000,43.580002,41.880001,42.950001,41.674706,1419400
2018-11-26,43.700001,43.959999,42.610001,43.919998,42.615898,2880400
2018-11-27,43.770000,44.270000,43.410000,44.090000,42.780853,2859800
2018-11-28,44.119999,44.500000,41.919998,44.099998,42.790558,4361000
2018-11-29,43.709999,43.840000,42.139999,42.650002,41.383614,3178100
2018-11-30,42.540001,43.160000,41.790001,43.090000,41.810547,4699200
2018-12-03,43.970001,44.869999,43.389999,44.759998,43.430958,4701600
2018-12-04,44.299999,44.840000,41.549999,41.570000,40.335678,5824600
2018-12-06,40.490002,41.959999,40.450001,41.650002,40.413307,6689700
2018-12-07,41.480000,41.610001,39.900002,39.900002,38.715267,4344600
2018-12-10,39.759998,40.169998,38.980000,39.810001,38.627937,2775200
2018-12-11,40.560001,40.919998,39.080002,39.500000,38.327141,2835200
2018-12-12,40.150002,41.139999,39.480000,40.000000,38.812298,3207200
2018-12-13,40.189999,40.360001,39.189999,39.400002,38.230110,2647600
2018-12-14,38.840000,39.400002,38.369999,38.549999,37.405350,3245600
2018-12-17,38.509998,39.250000,37.099998,37.430000,36.318604,4774100
2018-12-18,37.169998,38.060001,36.750000,37.330002,36.841675,3931800
2018-12-19,37.410000,38.139999,35.779999,36.180000,35.706715,5128900
2018-12-20,36.000000,37.529999,36.000000,36.580002,36.101486,5705900
2018-12-21,36.590000,37.439999,35.709999,36.360001,35.884361,13106400
2018-12-24,36.119999,37.000000,35.740002,36.130001,35.657372,2915100
2018-12-26,36.369999,37.970001,35.380001,37.910000,37.414085,4256700
2018-12-27,37.500000,38.459999,37.000000,38.439999,37.937149,3123800
2018-12-28,38.540001,39.060001,37.799999,38.349998,37.848328,2821600
2018-12-31,38.599998,39.080002,38.099998,38.590000,38.085190,2598500
2019-01-02,37.919998,39.410000,37.660000,39.080002,38.568783,3472900
2019-01-03,38.610001,38.610001,36.470001,36.520000,36.042271,4428100
2019-01-04,37.180000,38.400002,36.950001,38.139999,37.641075,3232900
2019-01-07,38.369999,39.340000,38.330002,39.160000,38.647732,2855500
2019-01-08,39.450001,39.660000,38.430000,39.139999,38.627995,3008600
2019-01-09,39.240002,40.830002,39.240002,40.139999,39.614914,3961000
2019-01-10,40.139999,40.889999,39.680000,40.599998,40.068893,3019800
2019-01-11,40.610001,40.869999,39.830002,40.669998,40.137978,2196900
2019-01-14,40.000000,40.500000,39.160000,40.119999,39.595173,3899700
2019-01-15,40.320000,40.520000,39.430000,39.650002,39.131325,2408700
2019-01-16,39.619999,40.169998,39.529999,39.720001,39.200409,2002900
2019-01-17,39.270000,39.330002,37.599998,38.730000,38.223358,4738000
2019-01-18,39.080002,40.270000,38.840000,40.230000,39.703735,3961800
2019-01-22,40.099998,40.200001,38.299999,38.480000,37.976627,3677400
2019-01-23,38.820000,39.500000,38.220001,38.759998,38.252964,2812600
2019-01-24,39.110001,41.790001,39.020000,40.970001,40.434059,5162200
2019-01-25,43.750000,46.310001,42.799999,43.660000,43.088867,9455300
2019-01-28,42.750000,43.520000,42.369999,43.259998,42.694099,3614700
2019-01-29,43.419998,43.529999,42.480000,42.770000,42.210510,2688300
2019-01-30,43.500000,44.009998,42.810001,43.740002,43.167824,2923800
2019-01-31,43.639999,44.490002,43.200001,44.279999,43.700756,4352300
2019-02-01,44.400002,45.459999,44.110001,45.259998,44.667934,4487000
2019-02-04,44.990002,45.889999,44.080002,45.560001,44.964016,6598700
2019-02-05,43.500000,46.439999,43.360001,45.139999,44.549507,10650700
2019-02-06,45.250000,46.349998,45.180000,45.230000,44.638329,5192200
2019-02-07,44.860001,44.959999,43.990002,44.459999,43.878403,4317400
2019-02-08,43.990002,45.040001,43.709999,45.020000,44.431076,3189600
2019-02-11,45.349998,45.369999,43.900002,44.650002,44.065918,2471300
2019-02-12,45.060001,45.700001,44.849998,45.389999,44.796234,3015400
2019-02-13,45.650002,46.080002,45.480000,45.740002,45.141659,2672400
2019-02-14,45.560001,46.099998,45.389999,45.770000,45.171265,3338800
2019-02-15,46.099998,46.099998,45.570000,45.709999,45.112049,1953300
2019-02-19,45.939999,46.080002,45.590000,45.889999,45.289696,2818900
2019-02-20,46.119999,46.400002,45.849998,45.889999,45.289696,2277900
2019-02-21,45.759998,45.910000,45.020000,45.110001,44.519901,2950200
2019-02-22,45.259998,47.009998,45.209999,47.009998,46.395042,3043700
2019-02-25,47.869999,48.930000,47.740002,48.049999,47.421440,3360200
2019-02-26,47.750000,48.220001,47.369999,47.480000,46.858894,3011700
2019-02-27,47.360001,47.509998,46.580002,46.820000,46.207531,2397400
2019-02-28,46.709999,46.849998,45.000000,46.560001,45.950932,3638900
2019-03-01,46.700001,47.259998,46.250000,46.349998,45.743675,2634600
2019-03-04,46.540001,46.990002,46.060001,46.419998,45.812759,2673500
2019-03-05,46.529999,46.570000,46.130001,46.290001,45.684464,2157600
2019-03-06,46.450001,46.450001,45.869999,46.259998,45.654854,3449400
2019-03-07,46.200001,46.200001,44.950001,45.189999,44.598850,3061100
2019-03-08,44.740002,46.360001,44.400002,46.220001,45.615379,4290800
2019-03-11,46.580002,48.680000,46.310001,48.630001,47.993855,4601000
2019-03-12,48.840000,49.270000,47.880001,48.080002,47.451050,4013300
2019-03-13,48.459999,48.459999,47.419998,47.680000,47.056282,2685400
2019-03-14,47.639999,47.959999,46.990002,47.189999,46.572689,2800200
2019-03-15,47.490002,48.290001,47.299999,47.680000,47.056282,4855200
2019-03-18,47.889999,48.200001,47.389999,48.160000,47.530003,2694100
2019-03-19,47.770000,48.070000,47.189999,47.259998,47.259998,2522000
2019-03-20,47.299999,47.590000,46.090000,46.209999,46.209999,3044600
2019-03-21,46.570000,49.410000,46.480000,48.980000,48.980000,4866900
2019-03-22,48.639999,48.880001,46.900002,46.930000,46.930000,3012800
2019-03-25,46.980000,47.599998,46.250000,46.830002,46.830002,2719800
2019-03-26,47.349998,47.650002,46.799999,47.209999,47.209999,1672300
2019-03-27,47.209999,47.439999,45.570000,45.820000,45.820000,2684400
2019-03-28,45.720001,46.560001,45.610001,46.090000,46.090000,2367529
