Date,Open,High,Low,Close,Adj Close,Volume
2018-10-22,2.510000,2.630000,1.970000,2.050000,2.050000,687700
2018-10-23,1.950000,2.900000,1.850000,2.380000,2.380000,971300
2018-10-24,2.340000,2.340000,1.900000,1.910000,1.910000,237600
2018-10-25,2.020000,2.190000,1.910000,2.040000,2.040000,122300
2018-10-26,2.070000,3.100000,1.900000,2.290000,2.290000,1851000
2018-10-29,2.260000,3.410000,2.150000,2.430000,2.430000,1251400
2018-10-30,2.390000,2.860000,2.330000,2.360000,2.360000,599800
2018-10-31,2.300000,2.700000,2.210000,2.250000,2.250000,652100
2018-11-01,2.310000,2.540000,2.230000,2.400000,2.400000,547500
2018-11-02,2.460000,2.650000,2.330000,2.410000,2.410000,496000
2018-11-05,2.450000,2.790000,2.430000,2.470000,2.470000,504200
2018-11-06,2.450000,2.560000,2.290000,2.290000,2.290000,159400
2018-11-07,2.370000,2.480000,2.140000,2.280000,2.280000,178500
2018-11-08,2.230000,2.230000,2.050000,2.090000,2.090000,51200
2018-11-09,2.060000,2.120000,1.950000,1.950000,1.950000,92300
2018-11-12,1.960000,2.110000,1.930000,1.950000,1.950000,28700
2018-11-13,1.970000,2.020000,1.820000,1.840000,1.840000,106800
2018-11-14,1.880000,1.940000,1.760000,1.780000,1.780000,54100
2018-11-15,1.770000,2.200000,1.630000,1.980000,1.980000,490400
2018-11-16,1.850000,2.150000,1.750000,1.920000,1.920000,250900
2018-11-19,1.890000,2.130000,1.890000,2.000000,2.000000,705500
2018-11-20,1.930000,2.040000,1.810000,1.890000,1.890000,225600
2018-11-21,1.910000,2.040000,1.850000,1.860000,1.860000,161000
2018-11-23,1.860000,1.940000,1.820000,1.890000,1.890000,15500
2018-11-26,1.890000,1.960000,1.840000,1.890000,1.890000,51000
2018-11-27,1.880000,1.960000,1.700000,1.710000,1.710000,253900
2018-11-28,1.660000,1.720000,1.560000,1.620000,1.620000,113300
2018-11-29,1.620000,1.850000,1.610000,1.700000,1.700000,424900
2018-11-30,1.270000,1.350000,1.170000,1.230000,1.230000,1285500
2018-12-03,1.340000,1.340000,1.180000,1.200000,1.200000,536200
2018-12-04,1.200000,1.300000,1.080000,1.180000,1.180000,1045900
2018-12-06,1.100000,1.280000,1.030000,1.110000,1.110000,398100
2018-12-07,1.110000,1.150000,1.050000,1.050000,1.050000,201900
2018-12-10,1.080000,1.100000,1.010000,1.050000,1.050000,239600
2018-12-11,1.070000,1.070000,1.010000,1.020000,1.020000,167100
2018-12-12,1.040000,1.060000,1.000000,1.050000,1.050000,129200
2018-12-13,1.070000,1.250000,1.070000,1.150000,1.150000,1066500
2018-12-14,1.120000,1.150000,1.070000,1.100000,1.100000,151700
2018-12-17,1.140000,1.140000,1.060000,1.070000,1.070000,64300
2018-12-18,1.070000,1.070000,1.000000,1.010000,1.010000,145200
2018-12-19,1.000000,1.030000,0.900000,0.990000,0.990000,169200
2018-12-20,0.920000,0.990000,0.740000,0.850000,0.850000,118400
2018-12-21,0.860000,0.860000,0.800000,0.820000,0.820000,84800
2018-12-24,0.780000,0.820000,0.720000,0.780000,0.780000,39500
2018-12-26,0.810000,0.850000,0.770000,0.810000,0.810000,75000
2018-12-27,0.830000,0.850000,0.770000,0.800000,0.800000,48900
2018-12-28,0.840000,0.840000,0.760000,0.800000,0.800000,35100
2018-12-31,0.820000,1.950000,0.800000,1.530000,1.530000,12677200
2019-01-02,1.820000,2.350000,1.700000,1.890000,1.890000,17102800
2019-01-03,1.800000,1.890000,1.380000,1.380000,1.380000,2197600
2019-01-04,1.360000,1.900000,1.360000,1.640000,1.640000,7201200
2019-01-07,1.590000,1.640000,1.440000,1.580000,1.580000,1078600
2019-01-08,1.560000,1.610000,1.440000,1.520000,1.520000,574900
2019-01-09,1.590000,1.700000,1.450000,1.680000,1.680000,1350600
2019-01-10,1.610000,1.660000,1.500000,1.530000,1.530000,873700
2019-01-11,1.530000,1.530000,1.400000,1.480000,1.480000,207200
2019-01-14,1.460000,1.490000,1.350000,1.440000,1.440000,228300
2019-01-15,1.440000,2.180000,1.380000,2.030000,2.030000,5001400
2019-01-16,2.140000,2.250000,1.610000,1.650000,1.650000,2652300
2019-01-17,1.670000,2.150000,1.640000,2.080000,2.080000,3051500
2019-01-18,1.900000,2.300000,1.770000,1.850000,1.850000,3528500
2019-01-22,1.920000,1.940000,1.720000,1.800000,1.800000,474400
2019-01-23,1.800000,1.820000,1.620000,1.670000,1.670000,406800
2019-01-24,1.700000,1.980000,1.660000,1.840000,1.840000,1564600
2019-01-25,1.830000,1.990000,1.740000,1.760000,1.760000,699200
2019-01-28,1.760000,1.800000,1.700000,1.780000,1.780000,528600
2019-01-29,1.770000,1.870000,1.700000,1.750000,1.750000,335000
2019-01-30,1.750000,1.970000,1.740000,1.820000,1.820000,1695500
2019-01-31,1.850000,2.100000,1.810000,2.030000,2.030000,3288000
2019-02-01,2.020000,2.020000,1.840000,1.850000,1.850000,570700
2019-02-04,1.850000,1.880000,1.810000,1.820000,1.820000,200400
2019-02-05,1.810000,1.900000,1.810000,1.830000,1.830000,98600
2019-02-06,1.830000,1.920000,1.800000,1.800000,1.800000,337000
2019-02-07,1.870000,2.070000,1.840000,1.930000,1.930000,1693500
2019-02-08,1.910000,1.960000,1.750000,1.760000,1.760000,648900
