Date,Open,High,Low,Close,Adj Close,Volume
2018-07-27,208.679993,210.600006,206.850006,207.419998,203.236328,2248000
2018-07-30,208.250000,209.250000,204.759995,205.119995,200.982727,2040500
2018-07-31,207.229996,212.779999,206.500000,212.320007,208.037506,3573100
2018-08-01,210.979996,211.059998,206.869995,207.050003,202.873795,2066600
2018-08-02,205.949997,205.990005,203.850006,205.529999,201.384460,1699700
2018-08-03,205.919998,207.580002,205.199997,207.289993,203.108948,1299900
2018-08-06,207.449997,207.460007,205.240005,206.699997,202.530838,1063800
2018-08-07,208.009995,209.610001,207.369995,208.570007,204.363129,1314600
2018-08-08,208.490005,209.039993,206.770004,207.139999,202.961975,1052100
2018-08-09,207.139999,207.970001,204.490005,204.779999,200.649582,1811400
2018-08-10,203.809998,204.130005,201.000000,201.960007,197.886459,1893200
2018-08-13,202.020004,202.789993,199.500000,199.839996,195.809219,1587200
2018-08-14,199.779999,201.080002,199.410004,200.520004,196.475510,1719000
2018-08-15,199.250000,201.759995,197.110001,201.389999,197.327957,2028900
2018-08-16,202.020004,203.429993,201.820007,203.149994,199.052444,1640200
2018-08-17,203.279999,204.990005,201.889999,204.770004,200.639771,1598900
2018-08-20,205.720001,205.800003,203.660004,204.600006,200.473206,2091700
2018-08-21,205.000000,206.039993,204.389999,205.690002,201.541229,1709700
2018-08-22,205.770004,205.770004,203.399994,204.259995,200.140076,1461300
2018-08-23,203.000000,203.149994,201.460007,202.750000,199.992111,1367300
2018-08-24,203.279999,205.490005,203.070007,205.289993,202.497543,1676600
2018-08-27,206.179993,208.500000,205.850006,208.330002,205.496216,1777200
2018-08-28,208.970001,210.119995,208.479996,209.429993,206.581238,2136700
2018-08-29,209.169998,210.970001,208.509995,210.460007,207.597244,2110300
2018-08-30,209.710007,211.089996,209.229996,210.220001,207.360504,2240800
2018-08-31,209.570007,211.720001,209.440002,210.919998,208.050980,1943500
2018-09-04,210.550003,210.750000,207.550003,208.600006,205.762543,2108500
2018-09-05,208.289993,211.910004,207.350006,211.830002,208.948608,1951500
2018-09-06,212.000000,213.369995,211.070007,212.740005,209.846237,2363500
2018-09-07,212.240005,212.970001,209.970001,212.570007,209.678543,2739200
2018-09-10,213.679993,216.369995,212.860001,212.929993,210.033630,2399700
2018-09-11,211.360001,212.220001,210.000000,211.779999,208.899277,1967500
2018-09-12,212.300003,214.759995,205.899994,206.710007,203.898254,4937000
2018-09-13,207.339996,209.139999,206.550003,209.050003,206.206421,2171300
2018-09-14,208.839996,210.300003,207.149994,207.880005,205.052338,1721600
2018-09-17,207.460007,210.190002,207.300003,209.529999,206.679871,1610400
2018-09-18,210.240005,211.830002,208.429993,211.529999,208.652679,1652900
2018-09-19,211.770004,214.139999,211.630005,213.119995,210.221054,1884500
2018-09-20,214.699997,217.000000,213.259995,215.270004,212.341812,2075100
2018-09-21,217.320007,217.869995,215.610001,216.330002,213.387390,5563700
2018-09-24,215.389999,215.869995,212.690002,213.509995,210.605743,2044800
2018-09-25,214.130005,214.130005,210.279999,210.639999,207.774780,2090600
2018-09-26,211.490005,212.589996,210.639999,211.070007,208.198944,1677700
2018-09-27,212.000000,212.869995,210.000000,210.110001,207.251999,1609800
2018-09-28,209.529999,211.279999,208.869995,210.710007,207.843842,2500200
2018-10-01,212.399994,213.399994,211.309998,212.190002,209.303711,1828800
2018-10-02,212.380005,215.839996,212.100006,215.710007,212.775818,1749400
2018-10-03,216.000000,217.339996,214.940002,215.759995,212.825134,2139200
2018-10-04,214.850006,215.660004,212.039993,213.839996,210.931259,1682500
2018-10-05,214.350006,215.029999,211.059998,213.190002,210.290115,2140300
2018-10-08,213.130005,214.580002,212.259995,214.369995,211.454041,1666700
2018-10-09,212.679993,213.110001,209.639999,210.419998,207.557785,2947400
2018-10-10,209.190002,209.190002,201.550003,202.149994,199.400269,3525200
2018-10-11,201.149994,202.910004,196.500000,196.729996,194.053986,3497200
2018-10-12,200.869995,202.550003,195.929993,198.229996,195.533585,2798100
2018-10-15,197.820007,200.699997,197.419998,198.940002,196.233948,1812800
2018-10-16,200.460007,202.520004,199.229996,202.330002,199.577820,1939500
2018-10-17,201.789993,203.770004,200.449997,202.929993,200.169647,1824200
2018-10-18,202.339996,202.520004,198.399994,200.380005,197.654358,2339400
2018-10-19,200.119995,201.100006,198.369995,199.850006,197.131561,3167300
2018-10-22,201.250000,203.399994,199.690002,201.360001,198.621017,3263300
2018-10-23,188.800003,194.889999,184.500000,192.550003,189.930847,8255600
2018-10-24,192.100006,192.960007,183.970001,184.539993,182.029800,5003500
2018-10-25,186.570007,187.479996,182.360001,184.990005,182.473694,3535200
2018-10-26,183.309998,186.660004,181.979996,184.949997,182.434235,3546200
2018-10-29,187.850006,188.880005,183.160004,185.789993,183.262802,2867600
2018-10-30,186.830002,190.080002,185.000000,189.809998,187.228119,2919600
2018-10-31,190.699997,192.119995,189.669998,190.259995,187.671997,2845100
2018-11-01,190.610001,193.210007,190.089996,192.220001,189.605347,2242800
2018-11-02,193.660004,194.470001,191.600006,192.809998,190.187317,3069600
2018-11-05,193.500000,194.559998,192.210007,193.250000,190.621338,2886500
